2022-02-08 22:31:45.787792,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 6 hours, 49 minutes",2022-02-08 15:42:11,47.225,2.0,4,0,1000.0,600.0,1800.0,1.0,2.0,2.0,8.282423296,127.922176,92.15410301096497,7.8,6.4,62.542163968,84691,3350150,838,24911
2022-02-08 22:32:45.896706,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 6 hours, 50 minutes",2022-02-08 15:42:11,48.686,1.9,4,0,600.0,600.0,1800.0,3.0,2.5,2.25,8.282423296,127.930368,92.16819743669377,7.8,6.4,62.542163968,85219,3373014,844,25076
2022-02-08 22:33:45.989156,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 6 hours, 51 minutes",2022-02-08 15:42:11,48.199,1.9,4,0,700.0,600.0,1800.0,1.0,2.0,2.0,8.282423296,127.930368,92.15657571723318,7.8,6.4,62.542163968,85273,3405690,845,25242
2022-02-08 22:34:46.087026,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 6 hours, 52 minutes",2022-02-08 15:42:11,47.712,2.0,4,0,700.0,600.0,1800.0,0.25,1.5,2.0,8.282423296,127.930368,92.15454809809324,7.8,6.4,62.542163968,85273,3420376,845,25415
2022-02-08 22:35:46.189005,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 6 hours, 53 minutes",2022-02-08 15:42:11,48.199,2.0,4,0,600.0,600.0,1800.0,2.5,2.25,2.25,8.282423296,127.930368,92.16201567102324,7.8,6.4,62.542163968,85327,3435110,846,25538
2022-02-08 22:36:46.295727,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 6 hours, 54 minutes",2022-02-08 15:42:11,49.173,1.9,4,0,700.0,600.0,1800.0,2.0,2.0,2.25,8.282423296,127.930368,92.16641708818067,7.8,6.4,62.542163968,85327,3449597,846,25677
2022-02-08 22:37:46.413815,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 6 hours, 55 minutes",2022-02-08 15:42:11,47.712,2.0,4,0,600.0,600.0,1800.0,2.5,2.5,2.25,8.282423296,127.930368,92.15924624000284,7.8,6.4,62.542163968,85591,3465680,849,25827
2022-02-08 22:38:46.510571,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 6 hours, 56 minutes",2022-02-08 15:42:11,47.225,2.0,4,0,600.0,600.0,1800.0,3.75,2.75,2.25,8.282423296,127.93856,92.15850442812238,7.8,6.4,62.542163968,85801,3479353,851,25899
2022-02-08 22:39:46.659495,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 6 hours, 57 minutes",2022-02-08 15:42:11,46.738,2.0,4,0,800.0,600.0,1800.0,3.75,3.0,2.25,8.282423296,127.946752,92.16063095551304,7.8,6.4,62.542163968,85801,3490840,851,25966
2022-02-08 22:40:46.746392,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 6 hours, 58 minutes",2022-02-08 15:42:11,48.686,2.0,4,0,1000.0,600.0,1800.0,1.25,2.25,2.25,8.282423296,127.946752,92.16275748290371,7.8,6.4,62.542163968,86209,3504789,855,26054
2022-02-08 22:41:46.897281,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 6 hours, 59 minutes",2022-02-08 15:42:11,47.712,2.0,4,0,800.0,600.0,1800.0,0.5,1.7500000000000002,2.0,8.282423296,127.946752,92.16834579906987,7.8,6.4,62.542163968,86209,3523456,855,26146
2022-02-08 22:42:47.040162,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,up 7 hours,2022-02-08 15:42:11,48.199,2.0,4,0,600.0,600.0,1800.0,5.5,3.0,2.5,8.282423296,127.971328,92.16122440501742,7.8,6.4,62.542163968,86263,3543224,856,26258
2022-02-08 22:43:47.200062,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 1 minute",2022-02-08 15:42:11,48.199,2.0,4,0,700.0,600.0,1800.0,2.0,2.5,2.25,8.282423296,127.971328,92.15276774958014,7.8,6.4,62.542163968,86617,3562627,859,26344
2022-02-08 22:44:47.294336,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 2 minutes",2022-02-08 15:42:11,49.173,2.0,4,0,700.0,600.0,1800.0,2.75,2.25,2.25,8.282423296,127.971328,92.16310366178126,7.8,6.4,62.542163968,86671,3579346,860,26425
2022-02-08 22:45:47.385608,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 3 minutes",2022-02-08 15:42:11,47.712,2.0,4,0,1000.0,600.0,1800.0,1.7500000000000002,2.25,2.25,8.282423296,127.975424,92.17076905121272,7.8,6.4,62.542163968,86671,3596567,860,26512
2022-02-08 22:46:47.472336,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 4 minutes",2022-02-08 15:42:11,48.686,2.0,4,0,900.0,600.0,1800.0,3.0,2.5,2.25,8.282423296,127.97952,92.16676326705822,7.8,6.4,62.542163968,86725,3611699,861,26590
2022-02-08 22:47:47.613808,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 5 minutes",2022-02-08 15:42:11,47.712,2.0,4,0,900.0,600.0,1800.0,6.0,3.25,2.5,8.282423296,127.983616,92.15840551987165,7.8,6.4,62.542163968,87079,3623037,864,26670
2022-02-08 22:48:47.744703,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 6 minutes",2022-02-08 15:42:11,48.686,2.0,4,0,700.0,600.0,1800.0,7.75,3.75,2.75,8.282423296,127.97952,92.16394438191244,7.8,6.4,62.542163968,87487,3649290,868,26778
2022-02-08 22:49:47.836201,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 7 minutes",2022-02-08 15:42:11,48.686,1.9,4,0,700.0,600.0,1800.0,5.5,3.75,2.75,8.282423296,127.983616,92.1521248459504,7.8,6.4,62.542163968,87841,3662663,871,26858
2022-02-08 22:50:47.988566,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 8 minutes",2022-02-08 15:42:11,48.199,1.9,4,0,900.0,600.0,1800.0,3.0,3.5000000000000004,2.5,8.282423296,127.983616,92.15538881822444,7.8,6.4,62.542163968,88404,3671580,877,26923
2022-02-08 22:51:48.134804,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 9 minutes",2022-02-08 15:42:11,49.173,2.0,4,0,600.0,600.0,1800.0,1.0,2.75,2.25,8.282423296,127.983616,92.16340038653344,7.8,6.4,62.542163968,88605,3675544,878,26965
2022-02-08 22:52:48.295229,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 10 minutes",2022-02-08 15:42:11,48.686,2.0,4,0,900.0,600.0,1800.0,6.75,3.75,2.5,8.282423296,127.97952,92.1526688413294,7.8,6.4,62.542163968,88659,3684734,879,27028
2022-02-08 22:53:48.382224,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 11 minutes",2022-02-08 15:42:11,47.712,2.0,4,0,1000.0,600.0,1800.0,2.5,3.0,2.25,8.282423296,127.97952,92.15840551987165,7.8,6.4,62.542163968,89013,3695702,882,27096
2022-02-08 22:54:48.488784,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 12 minutes",2022-02-08 15:42:11,47.712,2.0,4,0,600.0,600.0,1800.0,0.75,2.5,2.25,8.282423296,127.97952,92.15988914363258,7.8,6.4,62.542163968,89067,3702752,883,27149
2022-02-08 22:55:48.641643,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 13 minutes",2022-02-08 15:42:11,47.225,2.0,4,0,900.0,600.0,1800.0,1.7500000000000002,2.25,2.25,8.282423296,127.987712,92.15726807498828,7.8,6.4,62.542163968,89067,3717607,883,27231
2022-02-08 22:56:48.783325,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 14 minutes",2022-02-08 15:42:11,48.199,2.0,4,0,900.0,600.0,1800.0,0.5,1.7500000000000002,2.0,8.282423296,127.97952,92.16438946904073,7.8,6.4,62.542163968,89475,3746406,887,27351
2022-02-08 22:57:48.930989,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 15 minutes",2022-02-08 15:42:11,47.712,1.9,4,0,700.0,600.0,1800.0,0.25,1.5,1.7500000000000002,8.282423296,127.983616,92.16369711128563,7.8,6.4,62.542163968,89475,3749258,887,27387
2022-02-08 22:58:49.073804,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 16 minutes",2022-02-08 15:42:11,48.686,2.0,4,0,600.0,600.0,1800.0,0.0,1.0,1.7500000000000002,8.282423296,127.97952,92.16592254692702,7.8,6.4,62.542163968,89529,3754328,888,27435
2022-02-08 22:59:49.180375,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 17 minutes",2022-02-08 15:42:11,47.712,1.9,4,0,600.0,600.0,1800.0,0.0,0.75,1.5,8.282423296,127.97952,92.15603172185418,7.8,6.4,62.542163968,89529,3769334,888,27499
2022-02-08 23:00:49.337677,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 18 minutes",2022-02-08 15:42:11,48.199,1.9,4,0,1000.0,600.0,1800.0,11.25,3.5000000000000004,2.25,8.282423296,127.97952,92.16523018917192,7.8,6.4,62.542163968,89583,3785718,889,27582
2022-02-08 23:01:49.426097,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 19 minutes",2022-02-08 15:42:11,48.686,1.9,4,0,600.0,600.0,1800.0,4.0,2.75,2.25,8.282423296,127.97952,92.16265857465298,7.8,6.4,62.542163968,89937,3808593,892,27700
2022-02-08 23:02:49.518972,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 20 minutes",2022-02-08 15:42:11,48.686,2.0,4,0,700.0,600.0,1800.0,4.75,3.25,2.25,8.282423296,127.97952,92.15494373109615,7.8,6.4,62.542163968,89991,3824953,893,27787
2022-02-08 23:03:49.657890,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 21 minutes",2022-02-08 15:42:11,48.686,2.0,4,0,1000.0,600.0,1800.0,4.25,3.75,2.5,8.282423296,127.97952,92.15479536872007,7.8,6.4,62.542163968,90489,3834826,897,27854
2022-02-08 23:04:49.802308,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 22 minutes",2022-02-08 15:42:11,48.686,2.0,4,0,800.0,600.0,1800.0,1.5,3.0,2.25,8.282423296,127.97952,92.15810879511947,7.8,6.4,62.542163968,90489,3847903,897,27935
2022-02-08 23:05:49.890470,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 23 minutes",2022-02-08 15:42:11,48.686,2.0,4,0,850.0,600.0,1800.0,3.5000000000000004,3.25,2.25,8.282423296,127.987712,92.14975104793291,7.9,6.4,62.542163968,90543,3861377,898,28009
2022-02-08 23:06:49.981951,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 24 minutes",2022-02-08 15:42:11,49.173,2.0,4,0,700.0,600.0,1800.0,1.25,2.5,2.25,8.282423296,127.987712,92.15850442812238,7.8,6.4,62.542163968,91071,3884794,904,28116
2022-02-08 23:07:50.079230,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 25 minutes",2022-02-08 15:42:11,48.199,2.0,4,0,800.0,600.0,1800.0,1.25,2.25,2.25,8.282423296,127.987712,92.15949351062967,7.8,6.4,62.542163968,91125,3893714,905,28176
2022-02-08 23:08:50.197551,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 26 minutes",2022-02-08 15:42:11,47.712,2.0,4,0,700.0,600.0,1800.0,2.75,2.5,2.25,8.282423296,127.987712,92.17808826176662,7.8,6.4,62.542163968,91335,3898432,907,28216
2022-02-08 23:09:50.345185,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 27 minutes",2022-02-08 15:42:11,49.173,2.0,4,0,1000.0,600.0,1800.0,1.0,2.0,2.0,8.282423296,127.987712,92.16621927167921,7.8,6.4,62.542163968,91389,3903582,908,28258
2022-02-08 23:10:50.493840,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 28 minutes",2022-02-08 15:42:11,48.199,2.0,4,0,700.0,600.0,1800.0,5.0,2.75,2.25,8.282423296,128.004096,92.15835606574629,7.8,6.4,62.542163968,91389,3907086,908,28299
2022-02-08 23:11:50.587578,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 29 minutes",2022-02-08 15:42:11,49.173,2.0,4,0,900.0,600.0,1800.0,1.7500000000000002,2.25,2.25,8.282423296,128.012288,92.1535095614606,7.8,6.4,62.542163968,91443,3932902,909,28412
2022-02-08 23:12:50.680322,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 30 minutes",2022-02-08 15:42:11,49.173,2.0,4,0,900.0,600.0,1800.0,0.5,1.7500000000000002,2.0,8.282423296,128.004096,92.16888979444887,7.8,6.4,62.542163968,92317,3944801,914,28484
2022-02-08 23:13:50.822390,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 31 minutes",2022-02-08 15:42:11,49.173,2.0,4,0,700.0,600.0,1800.0,4.0,2.5,2.25,8.282423296,128.004096,92.16547745979874,7.8,6.4,62.542163968,92581,3953099,917,28545
2022-02-08 23:14:50.914544,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 32 minutes",2022-02-08 15:42:11,49.173,2.0,4,0,800.0,600.0,1800.0,3.25,2.5,2.25,8.282423296,128.004096,92.1594440565043,7.8,6.4,62.542163968,92791,3963652,919,28615
2022-02-08 23:15:51.054293,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 33 minutes",2022-02-08 15:42:11,49.173,2.0,4,0,600.0,600.0,1800.0,1.0,2.0,2.0,8.282423296,128.004096,92.16280693702907,7.8,6.4,62.542163968,92845,3971952,920,28670
2022-02-08 23:16:51.206077,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 34 minutes",2022-02-08 15:42:11,49.66,1.9,4,0,800.0,600.0,1800.0,4.75,2.75,2.25,8.282423296,128.004096,92.15969132713113,7.8,6.4,62.542163968,92845,3993041,920,28785
2022-02-08 23:17:51.305440,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 35 minutes",2022-02-08 15:42:11,48.686,1.9,4,0,800.0,600.0,1800.0,3.75,3.0,2.25,8.282423296,128.02048,92.16191676277252,7.8,6.4,62.542163968,92899,4002223,921,28851
2022-02-08 23:18:51.395937,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 36 minutes",2022-02-08 15:42:11,48.686,2.0,4,0,900.0,600.0,1800.0,4.75,3.0,2.5,8.282423296,128.02048,92.15979023538185,7.8,6.4,62.542163968,93397,4029915,925,28983
2022-02-08 23:19:51.489401,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 37 minutes",2022-02-08 15:42:11,48.686,2.0,4,0,900.0,600.0,1800.0,1.7500000000000002,2.5,2.25,8.282423296,128.02048,92.16898870269961,7.8,6.4,62.542163968,93451,4042657,926,29059
2022-02-08 23:20:51.583544,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 38 minutes",2022-02-08 15:42:11,50.147,1.9,4,0,1000.0,600.0,1800.0,0.5,2.0,2.0,8.282423296,128.024576,92.16987887695616,7.8,6.4,62.542163968,93451,4047105,926,29101
2022-02-08 23:21:51.695328,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 39 minutes",2022-02-08 15:42:11,50.147,2.0,4,0,700.0,600.0,1800.0,0.25,1.5,2.0,8.282423296,128.02048,92.16913706507569,7.8,6.4,62.542163968,93505,4063869,927,29189
2022-02-08 23:22:51.793105,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 40 minutes",2022-02-08 15:42:11,48.686,2.0,4,0,600.0,600.0,1800.0,1.0,1.5,2.0,8.282423296,128.028672,92.16354874890953,7.8,6.4,62.542163968,93505,4082313,927,29283
2022-02-08 23:23:51.897327,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 41 minutes",2022-02-08 15:42:11,48.686,1.9,4,0,600.0,600.0,1800.0,0.25,1.25,1.7500000000000002,8.282423296,128.028672,92.15702080436145,7.8,6.4,62.542163968,93913,4085263,931,29320
2022-02-08 23:24:51.998080,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 42 minutes",2022-02-08 15:42:11,49.173,2.0,4,0,700.0,600.0,1800.0,0.0,1.0,1.5,8.282423296,128.036864,92.15766370799119,7.8,6.4,62.542163968,93913,4089731,931,29359
2022-02-08 23:25:52.148997,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 43 minutes",2022-02-08 15:42:11,49.66,1.9,4,0,700.0,600.0,1800.0,3.25,1.7500000000000002,2.0,8.282423296,128.028672,92.15697135023609,7.8,6.4,62.542163968,93967,4094111,932,29399
2022-02-08 23:26:52.257640,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 44 minutes",2022-02-08 15:42:11,49.66,2.0,4,0,700.0,600.0,1800.0,4.25,2.25,2.0,8.282423296,128.028672,92.15469646046934,7.8,6.4,62.542163968,94177,4106580,934,29468
2022-02-08 23:27:52.407265,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 45 minutes",2022-02-08 15:42:11,49.66,2.0,4,0,700.0,600.0,1800.0,6.5,3.25,2.5,8.282423296,128.028672,92.15588335947808,7.8,6.4,62.542163968,94231,4110636,935,29507
2022-02-08 23:28:52.552989,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 46 minutes",2022-02-08 15:42:11,49.66,2.0,4,0,600.0,600.0,1800.0,4.25,3.5000000000000004,2.5,8.282423296,128.036864,92.15301502020695,7.8,6.4,62.542163968,94585,4119535,938,29561
2022-02-08 23:29:52.653823,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 47 minutes",2022-02-08 15:42:11,49.173,1.9,4,0,600.0,600.0,1800.0,4.25,3.5000000000000004,2.5,8.282423296,128.028672,92.16364765716027,7.8,6.4,62.542163968,94939,4128237,941,29619
2022-02-08 23:30:52.805132,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 48 minutes",2022-02-08 15:42:11,49.66,1.9,4,0,800.0,600.0,1800.0,3.25,3.25,2.25,8.282423296,128.028672,92.16072986376378,7.8,6.4,62.542163968,94993,4140299,942,29686
2022-02-08 23:31:52.951803,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 49 minutes",2022-02-08 15:42:11,49.173,2.0,4,0,600.0,600.0,1800.0,5.25,3.5000000000000004,2.5,8.282423296,128.032768,92.15702080436145,7.8,6.4,62.542163968,94993,4142789,942,29723
2022-02-08 23:32:53.046451,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 50 minutes",2022-02-08 15:42:11,50.147,2.0,4,0,600.0,600.0,1800.0,4.0,3.5000000000000004,2.5,8.282423296,128.028672,92.15276774958014,7.8,6.4,62.542163968,95401,4149912,946,29779
2022-02-08 23:33:53.150674,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 51 minutes",2022-02-08 15:42:11,50.147,1.9,4,0,900.0,600.0,1800.0,3.5000000000000004,3.5000000000000004,2.5,8.282423296,128.036864,92.16191676277252,7.8,6.4,62.542163968,95401,4152372,946,29817
2022-02-08 23:34:53.287677,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 52 minutes",2022-02-08 15:42:11,49.173,2.0,4,0,800.0,600.0,1800.0,2.75,3.25,2.25,8.282423296,128.032768,92.16577418455093,7.8,6.4,62.542163968,95455,4166300,947,29905
2022-02-08 23:35:53.431050,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 53 minutes",2022-02-08 15:42:11,49.173,2.0,4,0,700.0,600.0,1800.0,3.5000000000000004,3.25,2.25,8.282423296,128.032768,92.1486630571749,7.9,6.4,62.542163968,95455,4175809,947,29963
2022-02-08 23:36:53.577552,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 54 minutes",2022-02-08 15:42:11,50.634,2.0,4,0,600.0,600.0,1800.0,2.25,3.0,2.25,8.282423296,128.028672,92.14243183737901,7.9,6.4,62.542163968,95509,4191706,948,30039
2022-02-08 23:37:53.679349,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 55 minutes",2022-02-08 15:42:11,49.173,1.9,4,0,600.0,600.0,1800.0,1.7500000000000002,2.75,2.25,8.282423296,128.028672,92.15360846971133,7.8,6.4,62.542163968,95863,4197620,951,30086
2022-02-08 23:38:53.780570,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 56 minutes",2022-02-08 15:42:11,48.686,2.0,4,0,700.0,600.0,1800.0,0.5,2.25,2.0,8.282423296,128.028672,92.15652626310782,7.8,6.4,62.542163968,95917,4201994,952,30125
2022-02-08 23:39:53.929693,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 57 minutes",2022-02-08 15:42:11,49.173,2.0,4,0,800.0,600.0,1800.0,0.25,1.7500000000000002,2.0,8.282423296,128.028672,92.15069067631484,7.8,6.4,62.542163968,95917,4212042,952,30182
2022-02-08 23:40:54.073758,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 58 minutes",2022-02-08 15:42:11,49.173,2.0,4,0,600.0,600.0,1800.0,1.5,2.0,2.0,8.282423296,128.04096,92.16696108355967,7.8,6.4,62.542163968,96499,4222881,959,30254
2022-02-08 23:41:54.172241,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 7 hours, 59 minutes",2022-02-08 15:42:11,49.173,1.9,4,0,700.0,600.0,1800.0,0.5,1.5,2.0,8.282423296,128.057344,92.15756479974047,7.8,6.4,62.542163968,96499,4224765,959,30283
2022-02-08 23:42:54.317777,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,up 8 hours,2022-02-08 15:42:11,50.147,2.0,4,0,700.0,600.0,1800.0,2.25,1.7500000000000002,2.0,8.282423296,128.08192,92.15741643736438,7.8,6.4,62.542163968,96763,4237443,962,30356
2022-02-08 23:43:54.433276,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 8 hours, 1 minute",2022-02-08 15:42:11,49.173,1.9,4,0,700.0,600.0,1800.0,3.75,2.0,2.0,8.282423296,128.08192,92.15850442812238,7.8,6.4,62.542163968,96763,4248851,962,30421
2022-02-08 23:44:54.580754,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 8 hours, 2 minutes",2022-02-08 15:42:11,48.686,2.0,4,0,900.0,600.0,1800.0,5.75,2.75,2.25,8.282423296,128.086016,92.16112549676669,7.8,6.4,62.542163968,96817,4265061,963,30506
2022-02-08 23:45:54.681931,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 8 hours, 3 minutes",2022-02-08 15:42:11,48.686,2.0,4,0,900.0,600.0,1800.0,4.75,3.0,2.25,8.282423296,128.08192,92.16053204726232,7.8,6.4,62.542163968,97027,4274891,965,30563
2022-02-08 23:46:54.771409,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 8 hours, 4 minutes",2022-02-08 15:42:11,49.66,2.0,4,0,1000.0,600.0,1800.0,4.25,3.5000000000000004,2.5,8.282423296,128.090112,92.16206512514862,7.8,6.4,62.542163968,97081,4278713,966,30606
2022-02-08 23:47:54.870946,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 8 hours, 5 minutes",2022-02-08 15:42:11,49.173,1.9,4,0,1000.0,600.0,1800.0,1.5,2.75,2.25,8.282423296,128.098304,92.17160977134391,7.8,6.4,62.542163968,97081,4290754,966,30685
2022-02-08 23:48:55.018846,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 8 hours, 6 minutes",2022-02-08 15:42:11,49.66,2.0,4,0,1000.0,600.0,1800.0,2.0,3.0,2.25,8.282423296,128.098304,92.16849416144596,7.8,6.4,62.542163968,97135,4323584,967,30817
2022-02-08 23:49:55.168611,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 8 hours, 7 minutes",2022-02-08 15:42:11,49.173,2.0,4,0,700.0,600.0,1800.0,0.75,2.25,2.0,8.282423296,128.090112,92.15672407960928,7.8,6.4,62.542163968,97135,4337360,967,30897
2022-02-08 23:50:55.315768,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 8 hours, 8 minutes",2022-02-08 15:42:11,49.173,2.0,4,0,600.0,600.0,1800.0,0.25,1.7500000000000002,2.0,8.282423296,128.090112,92.16607090930312,7.8,6.4,62.542163968,97698,4350865,973,30982
2022-02-08 23:51:55.470495,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 8 hours, 9 minutes",2022-02-08 15:42:11,50.147,2.0,4,0,900.0,600.0,1800.0,0.0,1.5,1.7500000000000002,8.282423296,128.090112,92.16166949214569,7.8,6.4,62.542163968,97698,4377633,973,31089
2022-02-08 23:52:55.603811,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 8 hours, 10 minutes",2022-02-08 15:42:11,49.66,2.0,4,0,600.0,600.0,1800.0,0.0,1.0,1.7500000000000002,8.282423296,128.094208,92.15533936409908,7.8,6.4,62.542163968,97752,4399724,974,31194
