Time,Voltage,Throttled_Status,Ring_Oscillation,RPI_Model,GPIO_Pin,MAC_Address,Operating_System,Device_Machine,Computer_Name,IP_Address,Uptime,Boottime,CPU_Temp,CPU%,CPU_count,System_Calls,Current_CPU_Freq,Min_CPU_Freq,Max_CPU_Freq,System_Load_Avg_1Min,System_Load_Avg_5Min,System_Load_Avg_15Min,Process_Most_CPU,Physical_Memory,RAM_Usage,Memory%_Availabe,Memory%_Used,Process_Most_Memory,Disk_Usage,Disk_Space,Number_bytes_sent,Number_bytes_received,Number_packets_sent,Number_packets_received
2022-02-26 23:11:51.986267,0.926,0x0,2.584,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,127.0.0.1,"up 4 days, 2 hours, 49 minutes",2022-02-22 20:22:14,57.939,6.3,4,0,1800.0,600.0,1800.0,11.0,13.0,10.0,"{'chromium-browse': 11.799999999999999, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1215.934464,62.685838106361196,37.3,"{'python3': 7.889595065915782, 'chromium-browser': 26.71619016382952, 'Xorg': 2.0184208210674517}",11.5,62.52857344,130901395,2667382281,466989,2356821
2022-02-26 23:12:52.258837,0.926,0x0,2.584,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 4 days, 2 hours, 50 minutes",2022-02-22 20:22:14,55.991,5.2,4,0,1800.0,600.0,1800.0,12.75,13.25,10.25,"{'chromium-browse': 11.799999999999999, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1215.934464,62.61559260207347,37.4,"{'chromium-browser': 26.784485792909255, 'python3': 7.889595065915782, 'Xorg': 2.0217706066811725}",11.5,62.52857344,130940357,2667413161,467079,2356981
2022-02-26 23:13:52.699594,0.926,0x0,2.584,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 4 days, 2 hours, 51 minutes",2022-02-22 20:22:14,59.887,9.3,4,0,1800.0,600.0,1800.0,8.75,12.0,10.0,"{'chromium-browse': 11.7, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1216.630784,62.51099929604505,37.5,"{'chromium-browser': 26.90317819659542, 'python3': 7.889595065915782, 'Xorg': 2.0181708370664277}",11.5,62.52857344,130945708,2667430821,467125,2357088
2022-02-26 23:14:53.091060,0.926,0x0,2.584,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,172.16.80.101,"up 4 days, 2 hours, 52 minutes",2022-02-22 20:22:14,59.4,8.4,4,0,1800.0,600.0,1800.0,19.25,13.25,10.5,"{'chromium-browse': 11.7, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1216.630784,62.46740208626648,37.5,"{'chromium-browser': 26.926576699091257, 'python3': 7.889595065915782, 'Xorg': 2.0210206546781007}",11.5,62.52857344,131141645,2667511897,467359,2357387
2022-02-26 23:15:53.365590,0.926,0x0,2.582,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 4 days, 2 hours, 53 minutes",2022-02-22 20:22:14,59.4,5.7,4,0,1800.0,600.0,1800.0,12.5,12.25,10.25,"{'chromium-browse': 11.7, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1216.630784,62.58479457314732,37.4,"{'chromium-browser': 26.814983841034174, 'python3': 7.889595065915782, 'Xorg': 2.023720481889159}",11.5,62.52857344,131260898,2667544341,467507,2357562
2022-02-26 23:16:58.754964,0.926,0x0,2.584,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 4 days, 2 hours, 54 minutes",2022-02-22 20:22:14,57.939,9.8,4,0,1800.0,600.0,1800.0,19.0,14.75,11.25,"{'chromium-browse': 11.7, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1216.630784,62.53219793933188,37.5,"{'chromium-browser': 26.904278126199923, 'python3': 7.889595065915782, 'Xorg': 2.026770286701651}",11.5,62.52857344,131353763,2667582863,467647,2357730
2022-02-26 23:17:59.073135,0.926,0x0,2.582,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 4 days, 2 hours, 55 minutes",2022-02-22 20:22:14,60.374,6.5,4,0,1800.0,600.0,1800.0,21.25,16.25,12.0,"{'chromium-browse': 11.7, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1216.630784,62.48775078394983,37.5,"{'chromium-browser': 26.87263015167029, 'python3': 7.889595065915782, 'Xorg': 2.0232205138871113}",11.5,62.52857344,131591574,2667675809,467922,2358087
2022-02-26 23:18:59.505084,0.926,0x0,2.579,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 4 days, 2 hours, 56 minutes",2022-02-22 20:22:14,65.244,26.4,4,0,1800.0,600.0,1800.0,43.0,22.5,14.499999999999998,"{'chromium-browse': 11.7, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1213.76768,62.49930004479713,37.5,"{'chromium-browser': 25.23733481057212, 'python3': 7.889595065915782, 'Xorg': 2.052168661205683, 'pcmanfm': 1.654894086778446}",11.5,62.52857344,131815051,2667850074,468393,2358612
2022-02-26 23:20:00.239678,0.86,0x0,2.231,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 4 days, 2 hours, 57 minutes",2022-02-22 20:22:14,55.991,3.8,4,0,900.0,600.0,1800.0,16.5,18.75,13.5,"{'chromium-browse': 11.7, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1213.779968,63.243502415845384,36.8,"{'chromium-browser': 24.66467146102649, 'python3': 7.889595065915782, 'Xorg': 2.0186708050684756, 'pcmanfm': 1.654894086778446}",11.5,62.52857344,131845138,2667909009,468518,2358860
2022-02-26 23:21:00.645624,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 4 days, 2 hours, 58 minutes",2022-02-22 20:22:14,54.043,1.9,4,0,950.0,600.0,1800.0,13.0,17.5,13.5,"{'chromium-browse': 11.7, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1213.796352,63.12860976897478,36.9,"{'chromium-browser': 24.682870296301033, 'python3': 7.889595065915782, 'Xorg': 2.0215206226801485, 'pcmanfm': 1.654894086778446}",11.5,62.52857344,131878747,2667946483,468650,2359025
2022-02-26 23:22:01.000910,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 4 days, 2 hours, 59 minutes",2022-02-22 20:22:14,54.043,1.2,4,0,700.0,600.0,1800.0,5.5,14.499999999999998,12.75,"{'chromium-browse': 11.7, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1213.792256,63.13865912581595,36.9,"{'chromium-browser': 24.686920037117623, 'python3': 7.889595065915782, 'Xorg': 2.0243204434916167, 'pcmanfm': 1.654894086778446}",11.5,62.52857344,131899860,2667977584,468755,2359178
2022-02-26 23:23:01.506322,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 4 days, 3 hours",2022-02-22 20:22:14,53.556,1.2,4,0,1100.0,600.0,1800.0,2.0,12.0,11.75,"{'chromium-browse': 11.7, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1213.792256,63.133009487392805,36.9,"{'chromium-browser': 24.685070155510044, 'python3': 7.889595065915782, 'Xorg': 2.027120264303085, 'pcmanfm': 1.654894086778446}",11.5,62.52857344,131923710,2668007512,468870,2359333
2022-02-26 23:24:02.005563,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,172.16.80.101,"up 4 days, 3 hours, 1 minute",2022-02-22 20:22:14,53.556,1.2,4,0,1100.0,600.0,1800.0,0.75,9.75,11.0,"{'chromium-browse': 11.7, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1213.796352,63.10931100409574,36.9,"{'chromium-browser': 24.708718642006907, 'python3': 7.889595065915782, 'Xorg': 2.0236204882887496, 'pcmanfm': 1.654894086778446}",11.5,62.52857344,131944487,2668036337,468972,2359475
2022-02-26 23:25:02.393333,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 4 days, 3 hours, 2 minutes",2022-02-22 20:22:14,53.069,1.1,4,0,700.0,600.0,1800.0,1.0,8.25,10.5,"{'chromium-browse': 11.7, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1213.78816,63.09886167285294,36.9,"{'chromium-browser': 24.713368344425955, 'python3': 7.889595065915782, 'Xorg': 2.0264203091002178, 'pcmanfm': 1.654894086778446}",11.5,62.52857344,131967332,2668065503,469086,2359620
2022-02-26 23:26:02.898023,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 4 days, 3 hours, 3 minutes",2022-02-22 20:22:14,53.069,1.2,4,0,1100.0,600.0,1800.0,0.25,6.75,9.75,"{'chromium-browse': 11.7, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1213.792256,63.072063387943174,36.9,"{'chromium-browser': 24.722767742864455, 'python3': 7.889595065915782, 'Xorg': 2.0292201299116854, 'pcmanfm': 1.654894086778446}",11.5,62.52857344,131988623,2668104553,469178,2359798
2022-02-26 23:27:03.272487,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,172.16.80.101,"up 4 days, 3 hours, 4 minutes",2022-02-22 20:22:14,51.608,1.1,4,0,900.0,600.0,1800.0,0.0,5.25,9.0,"{'chromium-browse': 11.7, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1213.792256,63.0754631703571,36.9,"{'chromium-browser': 24.732917093306025, 'python3': 7.889595065915782, 'Xorg': 2.032069947523359, 'pcmanfm': 1.654894086778446}",11.5,62.52857344,132011247,2668133129,469291,2359941
2022-02-26 23:28:03.635362,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 4 days, 3 hours, 5 minutes",2022-02-22 20:22:14,52.582,1.2,4,0,1800.0,600.0,1800.0,1.0,4.75,8.5,"{'chromium-browse': 11.6, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1213.796352,63.06646374632024,36.9,"{'chromium-browser': 24.75596561820043, 'python3': 7.889595065915782, 'Xorg': 2.015720993856393, 'pcmanfm': 1.654894086778446}",11.5,62.52857344,132033647,2668168822,469394,2360098
2022-02-26 23:29:04.087475,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 4 days, 3 hours, 6 minutes",2022-02-22 20:22:14,52.095,1.3,4,0,800.0,600.0,1800.0,0.25,3.75,8.0,"{'chromium-browse': 11.6, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1213.792256,63.04876487904774,37.0,"{'chromium-browser': 24.763765119032378, 'python3': 7.889595065915782, 'Xorg': 2.0189207890694996, 'pcmanfm': 1.654894086778446}",11.5,62.52857344,132057655,2668207746,469506,2360273
2022-02-26 23:30:04.397060,0.926,0x0,2.589,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 4 days, 3 hours, 7 minutes",2022-02-22 20:22:14,51.608,1.1,4,0,1800.0,600.0,1800.0,4.0,4.0,7.75,"{'chromium-browse': 11.6, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1213.792256,63.02736624856009,37.0,"{'chromium-browser': 24.78351385511327, 'python3': 7.889595065915782, 'Xorg': 2.021620616280558, 'pcmanfm': 1.654894086778446}",11.5,62.52857344,132077905,2668240105,469602,2360420
2022-02-26 23:31:04.697269,0.86,0x0,2.231,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 4 days, 3 hours, 8 minutes",2022-02-22 20:22:14,50.147,1.0,4,0,700.0,600.0,1800.0,1.5,3.25,7.249999999999999,"{'chromium-browse': 11.6, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1213.800448,63.05111472865737,36.9,"{'chromium-browser': 24.7922132983489, 'python3': 7.889595065915782, 'Xorg': 2.0246704210930497, 'pcmanfm': 1.654894086778446}",11.5,62.52857344,132099479,2668271876,469705,2360569
2022-02-26 23:32:05.226863,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 4 days, 3 hours, 9 minutes",2022-02-22 20:22:14,51.121,1.0,4,0,700.0,600.0,1800.0,3.25,3.75,7.000000000000001,"{'chromium-browse': 11.6, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1213.796352,63.04481513183156,37.0,"{'chromium-browser': 24.801412709586582, 'python3': 7.889595065915782, 'Xorg': 2.0211206482785102, 'pcmanfm': 1.654894086778446}",11.5,62.52857344,132119171,2668299320,469796,2360711
2022-02-26 23:33:05.521063,0.926,0x0,2.587,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 4 days, 3 hours, 10 minutes",2022-02-22 20:22:14,51.121,1.0,4,0,1800.0,600.0,1800.0,1.25,3.0,6.5,"{'chromium-browse': 11.6, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1213.796352,63.020116712530395,37.0,"{'chromium-browser': 24.834010623320104, 'python3': 7.889595065915782, 'Xorg': 2.0239204690899784, 'pcmanfm': 1.654894086778446}",11.5,62.52857344,132141481,2668330237,469897,2360863
2022-02-26 23:34:05.841592,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 4 days, 3 hours, 11 minutes",2022-02-22 20:22:14,49.173,1.1,4,0,900.0,600.0,1800.0,0.5,2.5,6.0,"{'chromium-browse': 11.6, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1213.796352,63.0357657109945,37.0,"{'chromium-browser': 24.828061004095737, 'python3': 7.889595065915782, 'Xorg': 2.026770286701651, 'pcmanfm': 1.654894086778446}",11.5,62.52857344,132161468,2668358649,469990,2361009
2022-02-26 23:35:06.342483,0.926,0x0,2.587,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 4 days, 3 hours, 12 minutes",2022-02-22 20:22:14,51.608,1.0,4,0,1800.0,600.0,1800.0,0.0,2.0,5.75,"{'chromium-browse': 11.6, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1213.792256,63.039615464610264,37.0,"{'chromium-browser': 24.830760831306794, 'python3': 7.889595065915782, 'Xorg': 2.029620104313324, 'pcmanfm': 1.654894086778446}",11.5,62.52857344,132182511,2668391370,470086,2361170
2022-02-26 23:36:06.639028,0.926,0x0,2.584,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 4 days, 3 hours, 13 minutes",2022-02-22 20:22:14,55.504,3.7,4,0,1800.0,600.0,1800.0,8.0,3.0,5.75,"{'chromium-browse': 11.6, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1213.792256,62.606193203634966,37.4,"{'chromium-browser': 25.101043533213872, 'python3': 7.889595065915782, 'Xorg': 2.048118920389095, 'pcmanfm': 1.654894086778446}",11.5,62.52857344,132208846,2668694437,470229,2361534
2022-02-26 23:37:07.268048,0.86,0x0,2.231,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 4 days, 3 hours, 14 minutes",2022-02-22 20:22:14,56.965,26.1,4,0,600.0,600.0,1800.0,30.5,12.0,8.75,"{'chromium-browse': 11.6, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1216.43008,61.74634823371304,38.3,"{'chromium-browser': 25.7290533405862, 'python3': 7.889595065915782, 'Xorg': 2.0653678164597467, 'pcmanfm': 1.654894086778446}",11.5,62.52857344,132437046,2669284505,470968,2362549
2022-02-26 23:38:07.846850,0.926,0x0,2.584,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 4 days, 3 hours, 15 minutes",2022-02-22 20:22:14,56.478,5.0,4,0,1800.0,600.0,1800.0,14.000000000000002,10.5,8.5,"{'chromium-browse': 11.6, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1216.434176,64.72435764111097,35.3,"{'python3': 7.889595065915782, 'chromium-browser': 23.17516678932548, 'Xorg': 2.0222705746832204, 'pcmanfm': 1.654894086778446}",11.5,62.52857344,132444164,2669304590,471010,2362678
2022-02-26 23:39:08.153161,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 4 days, 3 hours, 16 minutes",2022-02-22 20:22:14,53.556,0.7,4,0,1100.0,600.0,1800.0,5.25,8.5,8.0,"{'chromium-browse': 11.6, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1216.43008,64.77750423972866,35.2,"{'python3': 7.889595065915782, 'chromium-browser': 23.17671669013183, 'Xorg': 2.0251203922948933, 'pcmanfm': 1.654894086778446}",11.5,62.52857344,132447941,2669322887,471044,2362811
2022-02-26 23:40:08.566041,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 4 days, 3 hours, 17 minutes",2022-02-22 20:22:14,54.043,0.6,4,0,900.0,600.0,1800.0,1.7500000000000002,7.000000000000001,7.249999999999999,"{'chromium-browse': 11.6, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1216.434176,64.76415509407398,35.2,"{'python3': 7.889595065915782, 'chromium-browser': 23.185316139767053, 'Xorg': 2.021570619480353, 'pcmanfm': 1.654894086778446}",11.5,62.52857344,132450806,2669334589,471082,2362893
2022-02-26 23:41:09.078338,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 4 days, 3 hours, 18 minutes",2022-02-22 20:22:14,53.069,0.7,4,0,1000.0,600.0,1800.0,0.5,5.5,6.75,"{'chromium-browse': 11.6, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1216.434176,64.77295453091003,35.2,"{'python3': 7.889595065915782, 'chromium-browser': 23.18526614296685, 'Xorg': 2.0244204370920262, 'pcmanfm': 1.654894086778446}",11.5,62.52857344,132455387,2669346954,471127,2362998
2022-02-26 23:42:09.501903,0.926,0x0,2.585,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 4 days, 3 hours, 19 minutes",2022-02-22 20:22:14,55.017,1.0,4,0,1800.0,600.0,1800.0,0.25,4.5,6.25,"{'chromium-browse': 11.6, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1216.43008,64.71720809868168,35.3,"{'python3': 7.889595065915782, 'chromium-browser': 23.21231441187764, 'Xorg': 2.027220257903494, 'pcmanfm': 1.654894086778446}",11.5,62.52857344,132457258,2669354179,471153,2363071
2022-02-26 23:43:09.808705,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 4 days, 3 hours, 20 minutes",2022-02-22 20:22:14,53.069,0.7,4,0,700.0,600.0,1800.0,0.0,3.5000000000000004,5.75,"{'chromium-browse': 11.6, 'sh': 1.0, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3}",8.192524288,1216.434176,64.74960602521439,35.3,"{'python3': 7.889595065915782, 'chromium-browser': 23.204764895046715, 'Xorg': 2.0302200659157816, 'pcmanfm': 1.654894086778446}",11.5,62.52857344,132461494,2669364387,471190,2363154
2022-02-26 23:44:10.323565,0.86,0x0,2.231,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 4 days, 3 hours, 21 minutes",2022-02-22 20:22:14,52.582,0.7,4,0,1200.0,600.0,1800.0,0.0,2.75,5.5,"{'chromium-browse': 11.6, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1216.434176,64.73645686676053,35.3,"{'python3': 7.889595065915782, 'chromium-browser': 23.21536421669013, 'Xorg': 2.02707026750288, 'pcmanfm': 1.654894086778446}",11.5,62.52857344,132465856,2669382045,471225,2363243
2022-02-26 23:45:10.665312,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,172.16.80.101,"up 4 days, 3 hours, 22 minutes",2022-02-22 20:22:14,57.452,12.6,4,0,1000.0,600.0,1800.0,16.25,6.5,6.5,"{'python3': 19.7, 'chromium-browse': 10.799999999999999, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1216.065536,65.37721585818508,34.6,"{'python3': 7.889595065915782, 'chromium-browser': 22.609402998208115, 'Xorg': 2.021370632279534, 'pcmanfm': 1.654894086778446}",11.5,62.52857344,132605359,2669525275,471687,2363736
2022-02-26 23:46:11.061212,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 4 days, 3 hours, 23 minutes",2022-02-22 20:22:14,54.53,7.1,4,0,950.0,600.0,1800.0,12.5,7.75,7.000000000000001,"{'chromium-browse': 11.299999999999999, 'python3': 3.8, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3}",8.192524288,1216.073728,65.52105665237424,34.5,"{'python3': 7.889595065915782, 'chromium-browser': 22.49411037693588, 'Xorg': 2.0231705170869065, 'pcmanfm': 1.654894086778446}",11.5,62.52857344,132611927,2669539576,471745,2363845
2022-02-26 23:47:11.608479,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 4 days, 3 hours, 24 minutes",2022-02-22 20:22:14,54.53,0.7,4,0,1100.0,600.0,1800.0,4.5,6.25,6.5,"{'chromium-browse': 11.299999999999999, 'python3': 2.1, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3}",8.192524288,1216.905216,65.48880871624216,34.5,"{'python3': 7.889595065915782, 'chromium-browser': 22.52015870984257, 'Xorg': 2.025970337898374, 'pcmanfm': 1.654894086778446}",11.5,62.52857344,132616958,2669549298,471796,2363946
2022-02-26 23:48:12.054750,0.926,0x0,2.585,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 4 days, 3 hours, 25 minutes",2022-02-22 20:22:14,54.53,1.1,4,0,1800.0,600.0,1800.0,3.75,5.5,6.25,"{'chromium-browse': 11.299999999999999, 'python3': 1.5, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3}",8.192524288,1216.905216,65.40446411429669,34.6,"{'python3': 7.889595065915782, 'chromium-browser': 22.579854889287084, 'Xorg': 2.02237056828363, 'pcmanfm': 1.654894086778446}",11.5,62.52857344,132620237,2669555762,471839,2364035
2022-02-26 23:49:12.493142,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 4 days, 3 hours, 26 minutes",2022-02-22 20:22:14,59.4,15.9,4,0,1000.0,600.0,1800.0,11.0,7.249999999999999,6.75,"{'chromium-browse': 46.50000000000001, 'python3': 1.1, 'mutter': 0.8, 'Xorg': 0.7}",8.192524288,1217.077248,64.49017262895175,35.5,"{'python3': 7.889595065915782, 'chromium-browser': 23.065573803276585, 'Xorg': 2.026720289901446, 'pcmanfm': 1.654894086778446}",11.5,62.52857344,132680252,2670329678,472232,2364804
2022-02-26 23:50:12.921085,0.926,0x0,2.579,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 4 days, 3 hours, 27 minutes",2022-02-22 20:22:14,65.244,33.7,4,0,1800.0,600.0,1800.0,23.75,11.25,8.0,"{'chromium-browse': 66.6, 'python3': 0.9, 'mutter': 0.8, 'Xorg': 0.7}",8.192524288,1217.667072,61.86614056700371,38.1,"{'python3': 7.889595065915782, 'chromium-browser': 25.874044061180083, 'Xorg': 2.0297200979137333, 'pcmanfm': 1.654894086778446}",11.5,62.52857344,132787521,2671737617,472945,2366156
