2022-02-23 22:53:05.691433,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 2 hours, 30 minutes",2022-02-22 20:22:14,45.764,0.8,4,0,700.0,600.0,1800.0,1.0,0.75,0.0,"{'chromium-browse': 15.299999999999997, 'mutter': 1.1, 'Xorg': 1.0, 'pulseaudio': 0.5, 'python': 0.4}",8.192524288,982.07744,77.02122064187893,23.0,"{'chromium-browser': 20.558534253807757, 'Xorg': 1.8420821067451683, 'pcmanfm': 1.6409449795213107}",10.7,62.52857344,28155847,1467846928,158453,1140322
2022-02-23 22:54:06.136938,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 2 hours, 31 minutes",2022-02-22 20:22:14,46.251,0.9,4,0,900.0,600.0,1800.0,0.25,0.75,0.0,"{'chromium-browse': 15.299999999999997, 'mutter': 1.1, 'Xorg': 1.0, 'pulseaudio': 0.5, 'python': 0.4}",8.192524288,982.07744,77.02082066747728,23.0,"{'chromium-browser': 20.560284141814925, 'Xorg': 1.8392822859337004, 'pcmanfm': 1.6409449795213107}",10.7,62.52857344,28157132,1467857362,158470,1140398
2022-02-23 22:55:06.497705,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 2 hours, 32 minutes",2022-02-22 20:22:14,46.251,0.8,4,0,700.0,600.0,1800.0,0.0,0.5,0.0,"{'chromium-browse': 15.299999999999997, 'mutter': 1.1, 'Xorg': 1.0, 'pulseaudio': 0.5, 'python': 0.4}",8.192524288,982.07744,77.01457106745168,23.0,"{'chromium-browser': 20.56168405222066, 'Xorg': 1.8428820555484449, 'pcmanfm': 1.6409449795213107}",10.7,62.52857344,28159937,1467873038,158491,1140493
2022-02-23 22:56:06.807280,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 2 hours, 33 minutes",2022-02-22 20:22:14,45.764,0.8,4,0,700.0,600.0,1800.0,0.0,0.25,0.0,"{'chromium-browse': 15.199999999999998, 'mutter': 1.1, 'Xorg': 1.0, 'pulseaudio': 0.5, 'python': 0.4}",8.192524288,982.085632,77.01817083706642,23.0,"{'chromium-browser': 20.56618376423909, 'Xorg': 1.8464818251631896, 'pcmanfm': 1.6409449795213107}",10.7,62.52857344,28161742,1467877402,158514,1140547
2022-02-23 22:57:07.286406,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 2 hours, 34 minutes",2022-02-22 20:22:14,46.738,0.9,4,0,700.0,600.0,1800.0,0.0,0.25,0.0,"{'chromium-browse': 15.199999999999998, 'mutter': 1.1, 'Xorg': 1.0, 'pulseaudio': 0.5, 'python': 0.4}",8.192524288,982.07744,77.01202123064124,23.0,"{'chromium-browser': 20.5673336906438, 'Xorg': 1.8436820043517215, 'pcmanfm': 1.6409449795213107}",10.7,62.52857344,28164690,1467887482,158537,1140622
2022-02-23 22:58:07.594760,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 2 hours, 35 minutes",2022-02-22 20:22:14,45.277,0.8,4,0,700.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 15.199999999999998, 'mutter': 1.1, 'Xorg': 1.0, 'pulseaudio': 0.5, 'python': 0.4}",8.192524288,982.085632,77.01657093945987,23.0,"{'chromium-browser': 20.56368392422885, 'Xorg': 1.8472817739664662, 'pcmanfm': 1.6409449795213107}",10.7,62.52857344,28165765,1467891572,158552,1140672
2022-02-23 22:59:07.925133,0.86,0x0,2.226,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 2 hours, 36 minutes",2022-02-22 20:22:14,45.764,0.8,4,0,1000.0,600.0,1800.0,4.75,1.25,0.25,"{'chromium-browse': 15.199999999999998, 'mutter': 1.1, 'Xorg': 1.0, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,982.09792,77.01647094585947,23.0,"{'chromium-browser': 20.556934356201204, 'Xorg': 1.8380323659285807, 'pcmanfm': 1.6409449795213107}",10.7,62.52857344,28169342,1467896450,158582,1140729
2022-02-23 23:00:08.410251,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 2 hours, 37 minutes",2022-02-22 20:22:14,45.764,0.8,4,0,900.0,600.0,1800.0,1.7500000000000002,1.0,0.25,"{'chromium-browse': 15.199999999999998, 'mutter': 1.1, 'Xorg': 1.0, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,982.09792,77.03421980993217,23.0,"{'chromium-browser': 20.557784301804688, 'Xorg': 1.8357325131191604, 'pcmanfm': 1.6409449795213107}",10.7,62.52857344,28170417,1467900098,158597,1140777
2022-02-23 23:01:08.798188,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 2 hours, 38 minutes",2022-02-22 20:22:14,44.79,0.9,4,0,800.0,600.0,1800.0,0.5,0.75,0.0,"{'chromium-browse': 15.199999999999998, 'mutter': 1.1, 'Xorg': 1.0, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,982.110208,77.02047068987585,23.0,"{'chromium-browser': 20.562284013823117, 'Xorg': 1.8393322827339051, 'pcmanfm': 1.6409449795213107}",10.7,62.52857344,28173264,1467903432,158619,1140823
2022-02-23 23:02:09.151107,0.86,0x0,2.226,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 2 hours, 40 minutes",2022-02-22 20:22:14,45.764,0.8,4,0,600.0,600.0,1800.0,0.25,0.5,0.0,"{'chromium-browse': 15.199999999999998, 'mutter': 1.1, 'Xorg': 1.0, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,982.122496,77.01707090746193,23.0,"{'chromium-browser': 20.558284269806734, 'Xorg': 1.8429320523486497, 'pcmanfm': 1.6409449795213107}",10.7,62.52857344,28176014,1467913890,158647,1140903
2022-02-23 23:03:14.653371,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 2 hours, 41 minutes",2022-02-22 20:22:14,46.738,0.9,4,0,700.0,600.0,1800.0,3.75,1.25,0.25,"{'chromium-browse': 15.199999999999998, 'mutter': 1.1, 'Xorg': 1.0, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,982.122496,77.01747088186356,23.0,"{'chromium-browser': 20.569383559452195, 'Xorg': 1.8401322315371818, 'pcmanfm': 1.6409449795213107}",10.7,62.52857344,28178436,1467918619,158669,1140962
2022-02-23 23:04:14.996442,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 2 hours, 42 minutes",2022-02-22 20:22:14,46.738,0.9,4,0,600.0,600.0,1800.0,2.75,1.25,0.25,"{'chromium-browse': 15.199999999999998, 'mutter': 1.1, 'Xorg': 1.0, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,982.114304,77.01282117944451,23.0,"{'chromium-browser': 20.568783597849738, 'Xorg': 1.843732001151926, 'pcmanfm': 1.6409449795213107}",10.7,62.52857344,28180391,1467935209,158688,1141063
2022-02-23 23:05:15.283025,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 2 hours, 43 minutes",2022-02-22 20:22:14,45.764,0.9,4,0,700.0,600.0,1800.0,2.0,1.5,0.25,"{'chromium-browse': 15.199999999999998, 'mutter': 1.1, 'Xorg': 1.0, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,982.114304,77.01282117944451,23.0,"{'chromium-browser': 20.557184340202227, 'Xorg': 1.8472817739664662, 'pcmanfm': 1.6409449795213107}",10.7,62.52857344,28183297,1467941651,158717,1141130
2022-02-23 23:06:15.778689,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 2 hours, 44 minutes",2022-02-22 20:22:14,45.277,0.8,4,0,1100.0,600.0,1800.0,0.75,1.0,0.0,"{'chromium-browse': 15.099999999999998, 'mutter': 1.1, 'Xorg': 1.0, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,982.126592,77.01162125623961,23.0,"{'chromium-browser': 20.56273398502496, 'Xorg': 1.8444819531549983, 'pcmanfm': 1.6409449795213107}",10.7,62.52857344,28186046,1467945896,158741,1141183
2022-02-23 23:07:16.139456,0.86,0x0,2.226,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 2 hours, 45 minutes",2022-02-22 20:22:14,46.251,0.9,4,0,1100.0,600.0,1800.0,2.5,1.5,0.25,"{'chromium-browse': 15.099999999999998, 'mutter': 1.1, 'Xorg': 1.0, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,982.126592,77.00472169781133,23.0,"{'chromium-browser': 20.57298332906694, 'Xorg': 1.8353325387175219, 'pcmanfm': 1.6409449795213107}",10.7,62.52857344,28187940,1467957254,158762,1141263
2022-02-23 23:08:16.505736,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 2 hours, 46 minutes",2022-02-22 20:22:14,45.764,0.9,4,0,800.0,600.0,1800.0,0.75,1.25,0.0,"{'chromium-browse': 15.099999999999998, 'mutter': 1.1, 'Xorg': 1.0, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,982.130688,77.00502167861256,23.0,"{'chromium-browser': 20.56933356265199, 'Xorg': 1.8389323083322666, 'pcmanfm': 1.6409449795213107}",10.7,62.52857344,28191661,1467964118,158794,1141327
2022-02-23 23:09:16.996629,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 2 hours, 47 minutes",2022-02-22 20:22:14,46.738,0.8,4,0,1000.0,600.0,1800.0,1.25,1.25,0.0,"{'chromium-browse': 15.099999999999998, 'mutter': 1.1, 'Xorg': 1.0, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,982.134784,77.00507167541278,23.0,"{'chromium-browser': 20.574133255471647, 'Xorg': 1.8361324875207987, 'pcmanfm': 1.6409449795213107}",10.7,62.52857344,28192802,1467971698,158809,1141387
2022-02-23 23:10:17.328648,0.86,0x0,2.226,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 2 hours, 48 minutes",2022-02-22 20:22:14,45.764,0.9,4,0,1000.0,600.0,1800.0,0.5,1.0,0.0,"{'chromium-browse': 15.099999999999998, 'mutter': 1.1, 'Xorg': 1.0, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,982.142976,76.99577227057469,23.0,"{'chromium-browser': 20.57853297388967, 'Xorg': 1.8397322571355432, 'pcmanfm': 1.6409449795213107}",10.7,62.52857344,28195793,1467987780,158833,1141482
2022-02-23 23:11:17.689399,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 2 hours, 49 minutes",2022-02-22 20:22:14,46.251,0.9,4,0,700.0,600.0,1800.0,0.0,0.75,0.0,"{'chromium-browse': 15.099999999999998, 'mutter': 1.1, 'Xorg': 1.0, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,982.155264,76.98637287213619,23.0,"{'chromium-browser': 20.579732897094583, 'Xorg': 1.843332026750288, 'pcmanfm': 1.6409449795213107}",10.7,62.52857344,28197664,1468009166,158856,1141602
2022-02-23 23:12:18.178689,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 2 hours, 50 minutes",2022-02-22 20:22:14,46.251,0.9,4,0,800.0,600.0,1800.0,1.5,1.0,0.0,"{'chromium-browse': 15.099999999999998, 'mutter': 1.1, 'Xorg': 1.0, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,982.15936,77.00862144822732,23.0,"{'chromium-browser': 20.573883271470628, 'Xorg': 1.8469317963650325, 'pcmanfm': 1.6409449795213107}",10.7,62.52857344,28200445,1468022859,158878,1141681
2022-02-23 23:13:18.564230,0.86,0x0,2.226,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 2 hours, 51 minutes",2022-02-22 20:22:14,46.738,0.9,4,0,1000.0,600.0,1800.0,0.5,0.75,0.0,"{'chromium-browse': 15.099999999999998, 'mutter': 1.1, 'Xorg': 1.0, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,982.15936,76.99557228337386,23.0,"{'chromium-browser': 20.57873296109049, 'Xorg': 1.8441319755535646, 'pcmanfm': 1.6409449795213107}",10.7,62.52857344,28201586,1468033294,158893,1141760
2022-02-23 23:14:18.926731,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 2 hours, 52 minutes",2022-02-22 20:22:14,45.764,0.8,4,0,700.0,600.0,1800.0,1.0,0.75,0.0,"{'chromium-browse': 15.099999999999998, 'mutter': 1.1, 'Xorg': 1.0, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,982.15936,77.0042717266095,23.0,"{'chromium-browser': 20.574283245872266, 'Xorg': 1.8477317451683093, 'pcmanfm': 1.6409449795213107}",10.7,62.52857344,28205097,1468037458,158923,1141812
2022-02-23 23:15:19.376165,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 2 hours, 53 minutes",2022-02-22 20:22:14,46.251,0.9,4,0,700.0,600.0,1800.0,0.25,0.75,0.0,"{'chromium-browse': 15.099999999999998, 'mutter': 1.1, 'Xorg': 1.0, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,982.175744,77.01012135223345,23.0,"{'chromium-browser': 20.56598377703827, 'Xorg': 1.8513315147830538, 'pcmanfm': 1.6409449795213107}",10.7,62.52857344,28206238,1468048848,158938,1141890
2022-02-23 23:16:19.750820,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 2 hours, 54 minutes",2022-02-22 20:22:14,46.251,0.8,4,0,600.0,600.0,1800.0,0.0,0.5,0.0,"{'chromium-browse': 15.099999999999998, 'mutter': 1.1, 'Xorg': 1.0, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,982.183936,77.00257183540253,23.0,"{'chromium-browser': 20.573783277870216, 'Xorg': 1.8361824843210035, 'pcmanfm': 1.6409449795213107}",10.7,62.52857344,28209814,1468053006,158969,1141949
2022-02-23 23:17:25.249410,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 2 hours, 55 minutes",2022-02-22 20:22:14,45.764,0.9,4,0,800.0,600.0,1800.0,1.0,0.75,0.0,"{'chromium-browse': 15.099999999999998, 'mutter': 1.1, 'Xorg': 1.0, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,982.183936,77.00057196339434,23.0,"{'chromium-browser': 20.56443387623192, 'Xorg': 1.839782253935748, 'pcmanfm': 1.6409449795213107}",10.7,62.52857344,28211380,1468057897,158988,1142019
2022-02-23 23:18:25.632812,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 2 hours, 56 minutes",2022-02-22 20:22:14,46.738,0.8,4,0,600.0,600.0,1800.0,0.25,0.5,0.0,"{'chromium-browse': 15.099999999999998, 'mutter': 1.1, 'Xorg': 1.0, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,982.208512,77.00097193779598,23.0,"{'chromium-browser': 20.572183380263663, 'Xorg': 1.8433820235504927, 'pcmanfm': 1.6409449795213107}",10.7,62.52857344,28215166,1468063111,159021,1142087
2022-02-23 23:19:31.146022,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 2 hours, 57 minutes",2022-02-22 20:22:14,45.764,0.9,4,0,900.0,600.0,1800.0,1.5,0.75,0.0,"{'chromium-browse': 15.099999999999998, 'mutter': 1.1, 'Xorg': 1.0, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,982.2208,77.00302180660438,23.0,"{'chromium-browser': 20.573333306668374, 'Xorg': 1.8405822027390248, 'pcmanfm': 1.6409449795213107}",10.7,62.52857344,28216307,1468067025,159036,1142137
2022-02-23 23:20:31.477138,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,172.16.80.101,"up 1 day, 2 hours, 58 minutes",2022-02-22 20:22:14,46.251,0.8,4,0,900.0,600.0,1800.0,0.5,0.5,0.0,"{'chromium-browse': 15.099999999999998, 'mutter': 1.1, 'Xorg': 1.0, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,982.224896,77.00002199859209,23.0,"{'chromium-browser': 20.56683372264175, 'Xorg': 1.8441819723537693, 'pcmanfm': 1.6409449795213107}",10.7,62.52857344,28219088,1468070979,159058,1142188
2022-02-23 23:21:31.820322,0.86,0x0,2.226,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 2 hours, 59 minutes",2022-02-22 20:22:14,45.764,0.9,4,0,600.0,600.0,1800.0,0.75,0.75,0.0,"{'chromium-browse': 15.099999999999998, 'mutter': 1.1, 'Xorg': 1.0, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,982.245376,77.003171797005,23.0,"{'chromium-browser': 20.574283245872266, 'Xorg': 1.8478317387687189, 'pcmanfm': 1.6409449795213107}",10.7,62.52857344,28221024,1468075527,159082,1142248
2022-02-23 23:22:37.339209,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 3 hours",2022-02-22 20:22:14,46.738,0.9,4,0,1000.0,600.0,1800.0,0.25,0.5,0.0,"{'chromium-browse': 15.099999999999998, 'mutter': 1.1, 'Xorg': 1.0, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,982.249472,77.00627159861769,23.0,"{'chromium-browser': 20.567733665045438, 'Xorg': 1.8450319179572505, 'pcmanfm': 1.6409449795213107}",10.7,62.52857344,28223805,1468080412,159104,1142313
2022-02-23 23:23:37.677791,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,172.16.80.101,"up 1 day, 3 hours, 1 minute",2022-02-22 20:22:14,45.764,0.9,4,0,800.0,600.0,1800.0,0.0,0.5,0.0,"{'chromium-browse': 15.099999999999998, 'mutter': 1.1, 'Xorg': 1.0, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,982.274048,77.00057196339434,23.0,"{'chromium-browser': 20.56888359145015, 'Xorg': 1.8486316875719955, 'pcmanfm': 1.6409449795213107}",10.7,62.52857344,28225921,1468093779,159125,1142411
2022-02-23 23:24:38.076534,0.86,0x0,2.224,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 3 hours, 2 minutes",2022-02-22 20:22:14,46.251,0.9,4,0,600.0,600.0,1800.0,0.0,0.25,0.0,"{'chromium-browse': 15.099999999999998, 'mutter': 1.1, 'Xorg': 1.0, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,982.286336,76.9991220561884,23.0,"{'chromium-browser': 20.57328330986817, 'Xorg': 1.8394322763343147, 'pcmanfm': 1.6409449795213107}",10.7,62.52857344,28229390,1468124808,159154,1142570
2022-02-23 23:25:38.559687,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 3 hours, 3 minutes",2022-02-22 20:22:14,46.251,0.9,4,0,700.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 14.999999999999998, 'mutter': 1.1, 'Xorg': 1.0, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,982.298624,76.9927724625624,23.0,"{'chromium-browser': 20.582032749904005, 'Xorg': 1.8366324555228464, 'pcmanfm': 1.6409449795213107}",10.7,62.52857344,28230698,1468136646,159171,1142651
2022-02-23 23:26:38.886412,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 3 hours, 4 minutes",2022-02-22 20:22:14,45.277,0.9,4,0,700.0,600.0,1800.0,1.5,0.5,0.0,"{'chromium-browse': 14.999999999999998, 'mutter': 1.1, 'Xorg': 1.0, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,982.30272,76.99627223857674,23.0,"{'chromium-browser': 20.578682964290287, 'Xorg': 1.840232225137591, 'pcmanfm': 1.6409449795213107}",10.7,62.52857344,28233935,1468142075,159196,1142708
2022-02-23 23:27:39.198696,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 3 hours, 5 minutes",2022-02-22 20:22:14,45.764,0.9,4,0,900.0,600.0,1800.0,1.5,0.75,0.0,"{'chromium-browse': 14.999999999999998, 'mutter': 1.1, 'Xorg': 1.0, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,982.294528,76.98627287853577,23.0,"{'chromium-browser': 20.578582970689876, 'Xorg': 1.843831994752336, 'pcmanfm': 1.6409449795213107}",10.7,62.52857344,28236160,1468162128,159222,1142820
2022-02-23 23:28:39.691773,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 3 hours, 6 minutes",2022-02-22 20:22:14,47.225,0.9,4,0,800.0,600.0,1800.0,0.5,0.5,0.0,"{'chromium-browse': 14.999999999999998, 'mutter': 1.1, 'Xorg': 1.0, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,982.298624,76.98702283053885,23.0,"{'chromium-browser': 20.58018286829643, 'Xorg': 1.8410321739408677, 'pcmanfm': 1.6409449795213107}",10.7,62.52857344,28238941,1468172926,159244,1142890
2022-02-23 23:29:40.021109,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,172.16.80.101,"up 1 day, 3 hours, 7 minutes",2022-02-22 20:22:14,46.738,0.8,4,0,800.0,600.0,1800.0,3.25,1.25,0.25,"{'chromium-browse': 14.999999999999998, 'mutter': 1.1, 'Xorg': 1.0, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,982.3232,76.9853729361321,23.0,"{'chromium-browser': 20.58813235952899, 'Xorg': 1.8446319435556124, 'pcmanfm': 1.6409449795213107}",10.7,62.52857344,28240459,1468177395,159263,1142951
2022-02-23 23:30:40.330676,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 3 hours, 8 minutes",2022-02-22 20:22:14,45.764,0.9,4,0,600.0,600.0,1800.0,3.75,1.5,0.25,"{'chromium-browse': 14.899999999999999, 'mutter': 1.1, 'Xorg': 1.0, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,982.310912,76.97482361128888,23.0,"{'chromium-browser': 20.592382087546397, 'Xorg': 1.848231713170357, 'pcmanfm': 1.6409449795213107}",10.7,62.52857344,28244108,1468183414,159294,1143029
2022-02-23 23:31:40.840420,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 3 hours, 9 minutes",2022-02-22 20:22:14,45.764,0.9,4,0,1000.0,600.0,1800.0,1.25,1.25,0.25,"{'chromium-browse': 14.899999999999999, 'mutter': 1.1, 'Xorg': 1.0, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,982.335488,76.98477297452963,23.0,"{'chromium-browser': 20.58103281389991, 'Xorg': 1.845431892358889, 'pcmanfm': 1.6409449795213107}",10.7,62.52857344,28245437,1468195001,159311,1143124
2022-02-23 23:32:41.206042,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,172.16.80.101,"up 1 day, 3 hours, 10 minutes",2022-02-22 20:22:14,45.764,0.9,4,0,1000.0,600.0,1800.0,0.5,1.0,0.0,"{'chromium-browse': 14.899999999999999, 'mutter': 1.1, 'Xorg': 1.0, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,982.351872,76.98167317291693,23.0,"{'chromium-browser': 20.58688243952387, 'Xorg': 1.8366824523230514, 'pcmanfm': 1.6409449795213107}",10.7,62.52857344,28248218,1468222293,159333,1143268
2022-02-23 23:33:41.568824,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 3 hours, 11 minutes",2022-02-22 20:22:14,46.251,0.9,4,0,700.0,600.0,1800.0,2.0,1.0,0.0,"{'chromium-browse': 14.899999999999999, 'mutter': 1.1, 'Xorg': 1.0, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,982.368256,76.98642286893639,23.0,"{'chromium-browser': 20.591332154742098, 'Xorg': 1.840282221937796, 'pcmanfm': 1.6409449795213107}",10.7,62.52857344,28250256,1468233096,159358,1143341
2022-02-23 23:34:42.065219,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 3 hours, 12 minutes",2022-02-22 20:22:14,46.738,0.9,4,0,1000.0,600.0,1800.0,0.75,0.75,0.0,"{'chromium-browse': 14.899999999999999, 'mutter': 1.1, 'Xorg': 1.0, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,982.368256,76.97872336170485,23.0,"{'chromium-browser': 20.595281901958277, 'Xorg': 1.837482401126328, 'pcmanfm': 1.6409449795213107}",10.7,62.52857344,28253037,1468250076,159380,1143450
