Time,Voltage,Throttled_Status,Ring_Oscillation,RPI_Model,GPIO_Pin,MAC_Address,Operating_System,Device_Machine,Computer_Name,IP_Address,Uptime,Boottime,CPU_Temp,CPU%,CPU_count,System_Calls,Current_CPU_Freq,Min_CPU_Freq,Max_CPU_Freq,System_Load_Avg_1Min,System_Load_Avg_5Min,System_Load_Avg_15Min,Process_Most_CPU,Physical_Memory,RAM_Usage,Memory%_Availabe,Memory%_Used,Process_Most_Memory,Disk_Usage,Disk_Space,Number_bytes_sent,Number_bytes_received,Number_packets_sent,Number_packets_received
2022-02-25 20:58:07.305082,0.926,0x0,2.574,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 35 minutes",2022-02-22 20:22:14,74.01,44.8,4,0,1800.0,600.0,1800.0,68.75,72.5,60.5,"{'chromium-browse': 14.000000000000002, 'kworker/u8:3-br': 0.9, 'mutter': 0.8, 'Xorg': 0.7, 'kworker/u8:1-cf': 0.5, 'python': 0.4}",8.192524288,1129.930752,72.40781589978242,27.6,"{'chromium-browser': 23.188265950979137, 'Xorg': 2.0298700883143477, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,94108168,2358963419,350967,1987095
2022-02-25 20:59:07.985635,0.86,0x0,2.231,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,127.0.0.1,"up 3 days, 36 minutes",2022-02-22 20:22:14,64.757,5.4,4,0,700.0,600.0,1800.0,34.25,61.75000000000001,57.75,"{'chromium-browse': 14.000000000000002, 'mutter': 0.8, 'Xorg': 0.7, 'kworker/u8:3-br': 0.6, 'kworker/u8:1-cf': 0.5, 'python': 0.4}",8.192524288,1129.934848,75.7499520030718,24.3,"{'chromium-browser': 19.72208778638167, 'Xorg': 2.0273202515039035, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,94116219,2358976721,351005,1987191
2022-02-25 21:00:08.306491,0.926,0x0,2.577,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 37 minutes",2022-02-22 20:22:14,68.166,19.9,4,0,1800.0,600.0,1800.0,42.5,57.99999999999999,56.49999999999999,"{'chromium-browse': 14.000000000000002, 'mutter': 0.8, 'Xorg': 0.7, 'kworker/u8:1-cf': 0.5, 'python': 0.4, 'kworker/u8:3-br': 0.4}",8.192524288,1130.00448,74.3691903718162,25.6,"{'chromium-browser': 20.902112264815056, 'Xorg': 2.0199207250735953, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,94217912,2369048899,352031,1994467
2022-02-25 21:01:08.706647,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 38 minutes",2022-02-22 20:22:14,62.322,11.4,4,0,1100.0,600.0,1800.0,24.25,50.74999999999999,54.25,"{'chromium-browse': 14.100000000000001, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'kworker/u8:1-cf': 0.4, 'pulseaudio': 0.3}",8.192524288,1130.287104,74.8829574907206,25.1,"{'chromium-browser': 20.521636615256625, 'Xorg': 2.0179708498656086, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,94412234,2375755649,352995,1999144
2022-02-25 21:02:09.049375,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 39 minutes",2022-02-22 20:22:14,60.374,3.1,4,0,700.0,600.0,1800.0,9.75,42.0,50.74999999999999,"{'chromium-browse': 14.400000000000002, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1130.278912,75.38062563995905,24.6,"{'chromium-browser': 20.03551772686548, 'Xorg': 2.02237056828363, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,94414216,2375765007,353022,1999224
2022-02-25 21:03:09.429857,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 41 minutes",2022-02-22 20:22:14,60.374,0.7,4,0,700.0,600.0,1800.0,3.25,33.5,47.25,"{'chromium-browse': 14.400000000000002, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1130.283008,75.37192619672341,24.6,"{'chromium-browser': 20.05221665813388, 'Xorg': 2.0269702739024704, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,94418466,2375770041,353062,1999289
2022-02-25 21:04:14.893466,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 42 minutes",2022-02-22 20:22:14,58.426,0.7,4,0,700.0,600.0,1800.0,1.25,27.500000000000004,44.25,"{'chromium-browse': 14.400000000000002, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1130.283008,75.3624268046845,24.6,"{'chromium-browser': 20.05701635095354, 'Xorg': 2.025170389095098, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,94420670,2375775273,353090,1999354
2022-02-25 21:05:15.242195,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,172.16.80.101,"up 3 days, 43 minutes",2022-02-22 20:22:14,59.4,0.7,4,0,1000.0,600.0,1800.0,0.5,22.25,41.5,"{'chromium-browse': 14.400000000000002, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1130.278912,75.3644766734929,24.6,"{'chromium-browser': 20.060166149366438, 'Xorg': 2.029770094713938, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,94424191,2375782883,353122,1999431
2022-02-25 21:06:15.637783,0.926,0x0,2.577,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 44 minutes",2022-02-22 20:22:14,67.679,23.8,4,0,1800.0,600.0,1800.0,31.0,25.75,41.5,"{'chromium-browse': 14.400000000000002, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1130.57792,74.84041021374632,25.2,"{'chromium-browser': 20.70962458402662, 'Xorg': 2.0151710290541405, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,94449477,2375850884,353230,1999597
2022-02-25 21:07:16.377037,0.926,0x0,2.579,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 45 minutes",2022-02-22 20:22:14,66.705,23.9,4,0,1800.0,600.0,1800.0,36.0,28.499999999999996,41.5,"{'chromium-browse': 14.400000000000002, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1130.606592,74.68617008511455,25.3,"{'chromium-browser': 20.81046813003968, 'Xorg': 2.020520686676053, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,94508043,2389071126,353876,2008610
2022-02-25 21:08:16.965139,0.926,0x0,2.575,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 46 minutes",2022-02-22 20:22:14,69.14,42.4,4,0,1800.0,600.0,1800.0,48.0,34.0,42.5,"{'chromium-browse': 14.100000000000001, 'mutter': 0.8, 'Xorg': 0.7, 'kworker/u8:0+ev': 0.6, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1130.610688,74.36534061820043,25.6,"{'chromium-browser': 21.132347529758093, 'Xorg': 2.020270702675029, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,94541367,2389109003,353971,2008780
2022-02-25 21:09:17.557101,0.926,0x0,2.577,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 47 minutes",2022-02-22 20:22:14,68.166,32.0,4,0,1800.0,600.0,1800.0,54.0,40.5,44.25,"{'chromium-browse': 14.100000000000001, 'mutter': 0.8, 'Xorg': 0.7, 'kworker/u8:0+ev': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1130.614784,74.06106009215411,25.9,"{'chromium-browser': 21.364432676308716, 'Xorg': 2.024520430692436, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,94585357,2392440662,354197,2011166
2022-02-25 21:10:18.356594,0.926,0x0,2.575,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 48 minutes",2022-02-22 20:22:14,70.114,41.8,4,0,1800.0,600.0,1800.0,59.5,44.25,45.5,"{'chromium-browse': 14.2, 'mutter': 0.8, 'kworker/u8:0-ex': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1130.61888,73.90347017790862,26.1,"{'chromium-browser': 21.585418533213872, 'Xorg': 2.0306200403174195, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,94632883,2395767997,354409,2013534
2022-02-25 21:11:18.965255,0.926,0x0,2.575,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 49 minutes",2022-02-22 20:22:14,71.575,39.4,4,0,1800.0,600.0,1800.0,58.75,48.75,47.0,"{'chromium-browse': 14.3, 'mutter': 0.8, 'Xorg': 0.7, 'kworker/u8:0-ev': 0.6, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1130.610688,73.79517710866504,26.2,"{'chromium-browser': 21.69141174964802, 'Xorg': 2.0298700883143477, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,94664718,2395792748,354509,2013684
2022-02-25 21:12:19.585674,0.926,0x0,2.574,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 50 minutes",2022-02-22 20:22:14,70.601,41.2,4,0,1800.0,600.0,1800.0,53.0,48.75,47.0,"{'chromium-browse': 14.3, 'mutter': 0.8, 'Xorg': 0.7, 'kworker/u8:0-ev': 0.5, 'python': 0.4, 'kworker/u8:1+ev': 0.4}",8.192524288,1130.610688,73.92151902278255,26.1,"{'chromium-browser': 21.564719857929088, 'Xorg': 2.022570555484449, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.3,62.52857344,94701377,2399118883,354713,2016033
2022-02-25 21:13:25.309106,0.926,0x0,2.574,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 51 minutes",2022-02-22 20:22:14,72.549,38.5,4,0,1800.0,600.0,1800.0,62.25000000000001,51.74999999999999,48.25,"{'chromium-browse': 14.3, 'mutter': 0.9, 'kworker/u8:3-fl': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1130.606592,73.76632895494689,26.2,"{'chromium-browser': 21.71895998656086, 'Xorg': 2.019770734672981, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.3,62.52857344,94734701,2402446763,354896,2018391
2022-02-25 21:14:25.880786,0.926,0x0,2.577,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 52 minutes",2022-02-22 20:22:14,66.705,32.8,4,0,1800.0,600.0,1800.0,76.75,58.5,50.74999999999999,"{'chromium-browse': 14.400000000000002, 'ps': 1.0, 'mutter': 0.9, 'Xorg': 0.7, 'kworker/u8:3-br': 0.6, 'pulseaudio': 0.4}",8.192524288,1130.5984,73.61298876871881,26.4,"{'chromium-browser': 21.85120152310252, 'Xorg': 2.024820411493664, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.3,62.52857344,94766795,2404485149,355035,2019924
2022-02-25 21:15:26.281240,0.926,0x0,2.572,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 53 minutes",2022-02-22 20:22:14,73.523,39.0,4,0,1800.0,600.0,1800.0,65.5,57.75,51.0,"{'chromium-browse': 14.400000000000002, 'mutter': 0.9, 'Xorg': 0.7, 'kworker/u8:3-fl': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1121.841152,73.45499888007167,26.5,"{'chromium-browser': 22.07708706642775, 'Xorg': 2.0229205330858826, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,94809687,2409632950,355309,2023538
2022-02-25 21:16:27.029047,0.926,0x0,2.579,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 54 minutes",2022-02-22 20:22:14,64.757,16.3,4,0,1800.0,600.0,1800.0,46.5,54.50000000000001,50.24999999999999,"{'chromium-browse': 14.400000000000002, 'mutter': 0.9, 'Xorg': 0.7, 'kworker/u8:3-br': 0.5, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1121.841152,75.34502791821323,24.7,"{'chromium-browser': 20.12796181044413, 'Xorg': 2.028270190707795, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,94825811,2409652624,355370,2023647
2022-02-25 21:17:27.322954,0.86,0x0,2.231,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 55 minutes",2022-02-22 20:22:14,60.861,0.8,4,0,900.0,600.0,1800.0,17.0,44.5,47.25,"{'chromium-browse': 14.400000000000002, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4, 'kworker/u8:3-cf': 0.4}",8.192524288,1121.845248,75.40987376807884,24.6,"{'chromium-browser': 20.063965906182005, 'Xorg': 2.0264703059004225, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,94827906,2409657612,355396,2023708
2022-02-25 21:18:27.765031,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 56 minutes",2022-02-22 20:22:14,59.887,0.8,4,0,700.0,600.0,1800.0,6.25,36.5,44.0,"{'chromium-browse': 14.700000000000003, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1121.845248,75.46747008191475,24.5,"{'chromium-browser': 20.002969809932164, 'Xorg': 2.0182708306668373, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,94831252,2409675602,355425,2023815
2022-02-25 21:19:28.110885,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,127.0.0.1,"up 3 days, 57 minutes",2022-02-22 20:22:14,58.913,0.7,4,0,1100.0,600.0,1800.0,2.25,29.75,41.25,"{'chromium-browse': 14.700000000000003, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1121.849344,75.53401582298733,24.5,"{'chromium-browser': 19.942073707282734, 'Xorg': 2.0228205394854726, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,94832683,2409681858,355444,2023877
2022-02-25 21:20:28.487729,0.86,0x0,2.231,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 58 minutes",2022-02-22 20:22:14,58.913,0.8,4,0,700.0,600.0,1800.0,0.75,24.25,38.5,"{'chromium-browse': 14.700000000000003, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1121.845248,75.59306204402918,24.4,"{'chromium-browser': 19.860078954946886, 'Xorg': 2.0210706514783054, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,94837436,2409705788,355488,2024027
2022-02-25 21:21:28.999282,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 59 minutes",2022-02-22 20:22:14,57.452,0.9,4,0,1000.0,600.0,1800.0,1.7500000000000002,20.5,36.5,"{'chromium-browse': 14.700000000000003, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1121.841152,75.61116088570331,24.4,"{'chromium-browser': 19.856129207730703, 'Xorg': 2.026020334698579, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,94838711,2409720557,355505,2024131
2022-02-25 21:22:29.339543,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 1 hour",2022-02-22 20:22:14,57.939,0.8,4,0,1000.0,600.0,1800.0,2.75,17.5,34.25,"{'chromium-browse': 14.600000000000001, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1121.845248,75.62171021054652,24.4,"{'chromium-browser': 19.8592290093434, 'Xorg': 2.024120456290797, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,94841692,2409742601,355529,2024273
2022-02-25 21:23:29.752910,0.86,0x0,2.226,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 1 hour, 1 minute",2022-02-22 20:22:14,56.965,0.8,4,0,600.0,600.0,1800.0,1.0,14.249999999999998,32.0,"{'chromium-browse': 14.600000000000001, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1121.849344,75.61061092090107,24.4,"{'chromium-browser': 19.862378807756304, 'Xorg': 2.0286701651094328, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,94844571,2409771662,355559,2024436
2022-02-25 21:24:30.239949,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 1 hour, 2 minutes",2022-02-22 20:22:14,56.478,0.8,4,0,1100.0,600.0,1800.0,0.25,11.5,30.0,"{'chromium-browse': 14.600000000000001, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1121.845248,75.62006031613977,24.4,"{'chromium-browser': 19.853379383719442, 'Xorg': 2.0140211026494304, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,94847705,2409776888,355584,2024499
2022-02-25 21:25:30.615472,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,172.16.80.101,"up 3 days, 1 hour, 3 minutes",2022-02-22 20:22:14,56.965,0.9,4,0,900.0,600.0,1800.0,0.0,9.25,28.000000000000004,"{'chromium-browse': 14.600000000000001, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1121.845248,75.61561060092154,24.4,"{'chromium-browser': 19.856329194931526, 'Xorg': 2.0186708050684756, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,94848980,2409793218,355601,2024595
2022-02-25 21:26:31.011697,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 1 hour, 4 minutes",2022-02-22 20:22:14,56.965,5.2,4,0,600.0,600.0,1800.0,13.25,11.5,27.500000000000004,"{'chromium-browse': 14.600000000000001, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1123.475456,75.51161725649558,24.5,"{'chromium-browser': 20.276152326251122, 'Xorg': 2.0232205138871113, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,94874629,2411981565,355847,2026138
2022-02-25 21:27:31.541213,0.926,0x0,2.577,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 1 hour, 5 minutes",2022-02-22 20:22:14,66.218,32.7,4,0,1800.0,600.0,1800.0,55.00000000000001,23.0,30.25,"{'chromium-browse': 14.600000000000001, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1123.770368,75.12484201011135,24.9,"{'chromium-browser': 20.77137063227953, 'Xorg': 2.021370632279534, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,94909526,2413928610,356002,2027572
2022-02-25 21:28:37.117089,0.926,0x0,2.575,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 1 hour, 6 minutes",2022-02-22 20:22:14,69.14,39.9,4,0,1800.0,600.0,1800.0,71.75,34.75,34.0,"{'chromium-browse': 14.600000000000001, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1123.782656,74.37743984385,25.6,"{'chromium-browser': 21.550770750671955, 'Xorg': 2.0280702035069753, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,94940705,2413948083,356101,2027700
2022-02-25 21:29:37.845557,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 1 hour, 7 minutes",2022-02-22 20:22:14,59.887,7.1,4,0,800.0,600.0,1800.0,29.5,29.75,32.25,"{'chromium-browse': 14.600000000000001, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1123.782656,75.94518950787149,24.1,"{'chromium-browser': 19.873028126199923, 'Xorg': 2.025320379495712, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,94947035,2413957769,356130,2027778
2022-02-25 21:30:38.252080,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 1 hour, 8 minutes",2022-02-22 20:22:14,56.965,0.8,4,0,1000.0,600.0,1800.0,13.25,25.0,30.5,"{'chromium-browse': 14.600000000000001, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1123.782656,76.01243520414694,24.0,"{'chromium-browser': 19.80103273390503, 'Xorg': 2.0298700883143477, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,94950646,2413967348,356162,2027857
2022-02-25 21:31:38.657109,0.926,0x0,2.577,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 1 hour, 9 minutes",2022-02-22 20:22:14,67.192,32.3,4,0,1800.0,600.0,1800.0,38.5,28.749999999999996,31.25,"{'chromium-browse': 14.600000000000001, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1125.494784,75.179688499936,24.8,"{'chromium-browser': 20.738072763343144, 'Xorg': 2.0158709842570075, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,94978909,2414028524,356259,2028267
2022-02-25 21:32:39.309994,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 1 hour, 10 minutes",2022-02-22 20:22:14,62.809,34.6,4,0,1100.0,600.0,1800.0,59.5,37.5,34.25,"{'chromium-browse': 14.600000000000001, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1125.490688,74.84715978177397,25.2,"{'chromium-browser': 21.08155078075003, 'Xorg': 2.020970657877896, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,95007048,2414082759,356346,2028664
2022-02-25 21:33:39.673181,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,172.16.80.101,"up 3 days, 1 hour, 11 minutes",2022-02-22 20:22:14,58.913,3.9,4,0,800.0,600.0,1800.0,21.75,30.75,32.0,"{'chromium-browse': 14.600000000000001, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1125.486592,75.97293773198516,24.0,"{'chromium-browser': 19.851979473313705, 'Xorg': 2.0254203730961216, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,95008335,2414111525,356363,2028923
2022-02-25 21:34:40.075330,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 1 hour, 12 minutes",2022-02-22 20:22:14,59.4,0.8,4,0,700.0,600.0,1800.0,8.0,25.0,30.0,"{'chromium-browse': 14.600000000000001, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1125.494784,75.97958730641238,24.0,"{'chromium-browser': 19.839630263663125, 'Xorg': 2.0236204882887496, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,95012754,2414119932,356402,2029017
2022-02-25 21:35:40.571031,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 1 hour, 13 minutes",2022-02-22 20:22:14,56.965,0.8,4,0,700.0,600.0,1800.0,2.75,20.5,28.000000000000004,"{'chromium-browse': 14.600000000000001, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1125.486592,75.97828738960706,24.0,"{'chromium-browser': 19.84293005247664, 'Xorg': 2.028270190707795, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,95014349,2414135710,356422,2029113
2022-02-25 21:36:40.880889,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 1 hour, 14 minutes",2022-02-22 20:22:14,57.452,0.8,4,0,1100.0,600.0,1800.0,1.0,16.75,26.25,"{'chromium-browse': 14.600000000000001, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1125.494784,75.96118848393702,24.0,"{'chromium-browser': 19.86097889735057, 'Xorg': 2.026820283501856, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,95018427,2414144906,356455,2029196
